,mu1x,mu1y,mu1z,var1x,var1y,var1z,mu2x,mu2y,mu2z,var2x,var2y,var2z,mu3x,mu3y,mu3z,var3x,var3y,var3z,mu4x,mu4y,mu4z,var4x,var4y,var4z,mu5x,mu5y,mu5z,var5x,var5y,var5z,Sample Letter,Sample Depth,Sample Type
0,39.00044072818088,14.73942482458968,0.4744889762513386,42.35458348575995,59.813326398681795,0.018426646801428685,31.596473168228922,58.30655854051339,0.42251044737656923,111.07408534922386,29.050404674937027,0.009374672807257683,7.551040051645572,39.35997415269156,0.48661617226346543,31.298371283424313,364.63080586371143,0.004445038527599933,19.726600601577786,8.465854642962297,0.5811276512775866,78.75044333988531,24.894317960615282,0.04716881537362001,29.224512267595262,35.044386275157876,0.41661650463237937,110.21131941850197,68.91700432910544,0.04411766256867202,A,30,F
1,39.69185252781522,15.450932672690769,0.48000066238700445,34.95380330753556,71.60755660621409,0.014972523787504103,36.06431315415312,58.46706446433866,0.4808826082743845,57.57814572923575,32.379230834708196,0.002779994533539314,10.62383493815437,45.005809882600914,0.48705243210907323,54.41271867931943,229.26379422039224,0.00783025063007467,17.67824015123942,8.199231369274512,0.5724637959107373,100.24373493353521,25.892258562744473,0.036676304954408434,29.957086568641333,34.536740175477334,0.39744380043850724,107.31652224677083,67.48955900953445,0.030613616732244463,C,10,F
2,39.87834086480784,15.579680224561471,0.48098178949013487,33.32667872011639,73.39857220382277,0.015621059847727235,36.306613374460284,58.121908269979485,0.49072687852852076,54.2466521314395,34.259393196968524,0.0024431772870105854,10.412137737695275,45.88334609922645,0.4859708354368135,53.55046250515051,226.0847560324683,0.0066432947824821885,17.700909568755637,8.365255941554757,0.5769502606612871,100.70219626041425,26.900887075361783,0.03724066187052105,29.198968064579763,34.46076692390387,0.4055627386081374,110.73470479044013,65.32559748327161,0.0339331345629248,A,15,F
3,39.18696198119483,15.341434876978282,0.4844093070113627,40.4299787492297,63.879654783946556,0.01641197169254778,31.875633307231887,58.447781551322656,0.43491516957772475,108.70679958526198,27.787797846975952,0.007007870414776541,8.154079484399979,39.68133504489321,0.497661722995613,36.959252549557604,351.5410724351323,0.005219892931459388,19.845493628981828,8.385607660896229,0.5858956161669627,83.35447640744506,24.65974872852816,0.044628747088576094,29.398722630996843,35.14288319235154,0.41348124970144123,108.24502871363089,69.96115138799173,0.03595557112475045,A,20,F
4,38.00399430142903,18.659004660215775,0.4671960459015532,50.06936481758595,43.04662004858608,0.02095415259972372,30.25892773048164,54.32817853419525,0.5305572205657371,98.84334461544537,78.74355137960875,0.0058386353330625975,8.213164464354543,40.49595619017758,0.4679852464934222,35.93732767243418,372.75159055813884,0.0031731362320691282,23.166130684755927,7.791314811284001,0.5922609149733975,128.79193390006802,25.6628769795073,0.04098850616652741,31.003167219114832,34.24997872401931,0.34142694743281665,121.82453259545376,61.31908292601101,0.02307392857855252,A,30,L
5,38.98128992644413,14.829068763906527,0.47796410162484365,41.74033103740201,59.83536155119854,0.01968426891670447,31.563812316289606,58.0025428464171,0.44943223928374537,110.96591325797242,29.87905424617451,0.008445589875516525,8.030136216012812,39.63385594843348,0.5006849084675886,36.00318385591699,358.5255877966549,0.004616354842742957,19.645288032223068,8.309616055179635,0.5943980257710385,78.97610119048677,24.284469920605297,0.046685714990325984,29.568207316034695,34.64225131670452,0.41438358310093265,110.07251208157773,67.44215097555718,0.042507076084665384,B,20,F
6,38.61497660862238,15.603952251098441,0.4721060522379867,45.98045590938155,57.49760514319451,0.02091018758372179,31.546567843325874,58.359867953414906,0.45070325166622033,107.11513653552453,28.56845986009593,0.007684917144010755,7.748852711144135,39.4468160675087,0.48721647494625425,32.61390515970224,366.54198226743097,0.004293824137050673,20.280138460532356,8.201635953986765,0.5834621367916978,88.5527062908304,25.306599821642127,0.04660310085701771,29.503038979180182,35.418738751920614,0.40963840997503137,111.50936144023765,69.11542214558202,0.039775222697651685,B,10,F
7,39.558945407138495,13.851388669105587,0.5430726803794353,34.10112187657595,67.63866036638977,0.013806447762577246,34.8686877654704,59.06270378386028,0.4904537544519493,65.32049122663469,28.688372529705394,0.001938119096087721,9.696645925065871,48.19312056719118,0.48882654439042295,45.6789856826616,172.377644135291,0.0037880481686269974,15.538148982228288,14.04022525261103,0.4829306731964559,75.50748682234976,86.11299752757832,0.04932123055716488,33.03617958862197,37.76268574554288,0.4626077087498023,74.52499142090757,52.96260417652535,0.017699551795199584,B,20,L
8,38.50201013511802,18.805182508251413,0.4686019019667114,43.39345617920551,42.64662171685475,0.017455585956826884,31.532079872327568,54.47839675713787,0.53306625979073,87.71957911538249,79.41807782157325,0.004090406437984082,9.412723783556192,41.29366190008651,0.4694240162119966,45.69351306700432,346.8417782029209,0.004914770349593678,23.163738161874225,7.768601083450223,0.5878927999608795,135.17101879179484,25.011250746617975,0.04008346732621071,31.730469655172506,34.284588528997034,0.3399441857864186,118.6541564887641,65.28126211954287,0.019674424845448114,B,25,F
9,39.219069139029465,15.335279956105458,0.4833779250326981,40.205215294288784,64.42119274206334,0.016459485040770383,31.893007580635555,58.45504604718556,0.4351748343545148,108.22756383035629,27.787000077142345,0.0069387379365265815,8.147078946162223,39.78836363329211,0.4968358627217231,36.865840109723734,349.3124102559408,0.005133374257249592,19.79355526258175,8.407761037932449,0.5854263486572108,83.46961778066526,24.685269310245626,0.04457793012204852,29.393359302128292,35.14519381069294,0.4130775053555547,108.27386747355055,70.02185878197002,0.03610238164018631,A,20,F
10,39.39327163022823,14.854787524036674,0.5321230030673212,35.01977277576593,72.64802734320313,0.017778178586779173,34.994457378540694,59.506497444307904,0.5044186880107144,58.12568450036708,28.147390793210636,0.0019539340119037155,10.095440432800395,47.87141921994059,0.48494558969033663,47.22643870254932,171.4182724110054,0.004040486955904979,15.113110392507307,12.539065084722536,0.5003029966088035,78.44965203206633,73.51002002562176,0.04676583533035157,32.386199377271794,37.676726813951035,0.4229240116227723,82.14382127563715,61.425787240798634,0.020830268491257884,A,25,L
11,39.65898028402161,14.843666158784517,0.5361643475888017,34.03858180776859,75.12827440915494,0.014274409541297852,35.89493183738189,60.5093197021117,0.4872652355746863,52.13347449954093,23.0006639393227,0.0006390881276232432,11.68037895841719,47.565405321252015,0.48485296697964303,60.237222397028866,155.71584147275956,0.0060047703944188496,15.837774730691084,13.38281911431563,0.45989225890149465,82.02758172640179,77.14281092524539,0.049354181457880626,35.1933695465858,39.20543757073189,0.4154822300659396,58.377455043423545,60.71731521627794,0.010904339268816352,A,10,L
12,39.78672593274738,15.520546572245406,0.480975259842222,34.10687915241931,72.33894880400285,0.015987110928301983,36.34068137620651,58.16265332418543,0.490008088707654,54.04916314778002,34.10008240265038,0.002541641730629742,10.456129290839904,45.56777991266459,0.48585091675167263,53.80217055464753,231.53650562881987,0.007068965807517359,17.72245259296967,8.287048011705302,0.5773989037885813,99.99790749816009,26.430860119896668,0.03734576435365625,29.395969521601934,34.506681586628446,0.40373598978218966,109.3636051656407,65.24311118358409,0.03400551105707974,A,15,F
13,38.846761314744406,14.75581889950171,0.4772142012232257,42.53145495305427,60.94727239850464,0.01849796517024412,31.88491921230917,58.05756230289334,0.46799194456459964,106.7286868510534,29.834419952249455,0.00717563845545191,8.909810085432346,40.009739514867206,0.5100445356765856,43.823067946068875,329.1207309303964,0.005255472517440463,19.16579760986542,8.155034747699608,0.5955420436619825,80.70647686185627,22.95463248534367,0.04318804829273426,30.31041476089095,34.207163929219305,0.40682611060584833,109.30356419402626,67.29214986427758,0.035704984418269005,C,30,F
14,38.00453567618626,17.95600307243826,0.4684519261189574,49.18689785304098,45.19180162980461,0.02119104405460134,30.092815762760853,57.67933234246323,0.4998995258886325,102.20874266392022,39.75256954102787,0.008440213761010772,8.18319111618892,38.255966448285996,0.4955967677438507,34.8402083070726,334.09550995710487,0.005164311800836795,22.574308272556586,7.612113497816421,0.5945094923838441,125.60714187554588,24.77439329559141,0.04430401262989482,31.094687143073024,34.91390475095763,0.37293415955950515,116.5200887881409,66.54889401901374,0.027978144586482498,C,20,F
15,39.54368265895441,13.25958267268175,0.5061403800931538,32.64817247742909,62.85207657332257,0.012815632559325963,36.57893105701141,57.93826452051942,0.4817759315535781,51.993133248358305,35.878197798246774,0.002174149438603091,10.852208064734183,47.82641955015785,0.478962653286078,54.60299092857179,175.82173836114424,0.006906040488310296,15.051046394982215,11.443389399419392,0.49042489170580866,78.82516370747597,56.09973087430972,0.04577525129505846,31.69101975245922,35.177633550782645,0.4266602633287788,85.17228917882743,55.230903234133436,0.022640762928186276,B,10,L
16,39.14218358646522,15.716527790886182,0.4848178315150519,41.1200605822314,62.816139846742125,0.018936073970632385,31.48190012075474,58.75524034219017,0.4426880194334778,109.92914197436194,27.5075477136898,0.007075574690249643,8.147420590039982,39.356413949297924,0.4987854487872372,36.521997550841796,343.3643199625895,0.00452640245364687,20.171287967547894,8.374975790420116,0.5915004082398482,87.51895444378692,25.275281736584482,0.04874899804594353,29.551773287138747,35.04967346712911,0.40707259069826773,110.3404863269325,70.63803508233151,0.039251263371583626,A,10,F
17,37.715967364787296,20.147470433823635,0.4446250567318234,50.75670480792284,38.3943800916954,0.02654614633232562,31.720438505553577,58.70088630218849,0.5201415140968234,76.87095942765461,34.33027764880024,0.0049500691710516916,8.814952990399552,40.2187697349899,0.4671755886594926,38.091836275904306,341.04863438401827,0.005914760129790958,24.038263448653414,7.915072081027067,0.588909936996774,141.25782288687927,25.049048098451987,0.04624113872680838,31.6876288036234,37.37317546563433,0.36158367473294184,111.90882432071204,76.41461984679341,0.027859335035778802,C,20,L
18,39.541129584309985,13.153159839953293,0.5078126878455089,32.72303648215815,62.19163505172918,0.012384494340420056,36.536253555348054,57.88986074720655,0.48133028513721615,52.62311016163499,35.95226287603698,0.0021866400922886894,10.77553389106031,47.947657864017415,0.4789970286221811,54.183624137979,175.48093475255556,0.006433475077465131,15.050305505432535,11.684941462566814,0.4879652716539386,78.10787730182278,58.515104864665275,0.045691514790551016,31.771590002742425,35.265780206902825,0.4326116504869253,84.016864465758,54.40620004281776,0.022057279906997608,B,10,L
19,38.9364025421403,14.855628797441788,0.4775075366090806,42.16003025989179,59.82086077471381,0.01960497730710688,31.572774426834584,58.06135214753512,0.4496870284980402,110.82470725169051,29.665220772167764,0.00837052818503739,8.094898052761373,39.58943329918243,0.5005482674498197,36.428757826583926,354.99558149476354,0.004713533214467707,19.622915124239604,8.282542821545489,0.5935297327328238,79.34405369224737,24.174378271870477,0.046490320960225734,29.658604667683917,34.64601195252015,0.41277531933931255,109.56522551650178,67.48070077211553,0.04160976338396293,B,20,F
20,37.207964224908174,18.404919293961918,0.41304282774644746,58.82232386240863,44.47634776104423,0.031115805994458217,30.22623572699301,56.40323384389754,0.49803867305738786,95.75833686152254,49.31504007679613,0.0104489300537371,7.544483549250023,40.13573660420754,0.4402368228143656,29.273619789680023,376.747818041845,0.002926854374557128,22.623245713933777,7.751464246906017,0.5665504047310677,127.5848904678272,25.51425360943384,0.04900746896791218,30.318857663473484,35.269206035929784,0.3424073612101704,128.2755917115337,66.56986103652919,0.0353951374802068,B,30,L
21,39.97473295089529,13.342495050751074,0.5223599664816582,30.235702031229653,65.33794142342593,0.013820377098340376,35.54659221706634,58.46446075561383,0.48573948980677717,62.25335492318482,31.155751074352885,0.002482731930862504,10.75224292064927,47.134544003002254,0.4958964153205902,53.77476681094457,176.07473140572236,0.0069137811645370965,16.186569637025233,12.999133590598337,0.46886959560524105,81.15653327231087,69.59377931313904,0.05220551366472465,33.9506612441938,36.73297984880635,0.452515530070491,67.27078217835339,50.23004596851279,0.01910934777837401,C,10,L
22,38.37463766350317,18.9116864635336,0.45247768530908644,44.97875549062682,43.04503927637587,0.019107329590160527,32.28420804236989,56.358800872938886,0.5129663117741027,74.46784339764297,53.915066289932064,0.004501178973501896,9.223431567916345,40.7817544551016,0.4677861946523365,41.64403847826012,335.3792017396052,0.0059175461206951,23.12771602971491,7.758825514237741,0.5810157621232019,136.11983508331699,24.889827710919956,0.04204170594940409,31.419439922162763,34.67415745323143,0.3401230264000162,119.60333144612885,67.1659984501373,0.022357716255922328,C,15,L
23,38.38450526323742,18.888040540572483,0.45372697621905084,44.99734171961997,43.28281598391027,0.01929663782167629,32.154804271107096,56.01605829998156,0.5162005307645614,76.1858157985929,57.80364238174068,0.004593535216052741,9.196537013416147,40.82491088820986,0.4673510950051182,41.649294380414084,338.7514411552164,0.005830589176078325,23.12071639950653,7.7788003025567045,0.5822164174069957,135.43241405412712,25.0182717641695,0.042116811819971386,31.416129236593573,34.56561630111935,0.33790119632472865,120.05676913823457,66.3473653526375,0.02211051709628764,C,15,L
24,37.18678127909772,18.440906956793814,0.4107930464116653,59.00698991650323,44.86793933410361,0.029531547040245267,30.009324446368066,56.4491464221835,0.49492467829811293,97.76691554337481,48.16707710604986,0.01012005230473489,7.470262043424906,39.83798077514411,0.4442084775446077,28.449609922333558,373.3439655392612,0.0028504474783512656,22.604759595918726,7.738641378456546,0.5660461838894418,127.47853573598665,25.376082380737547,0.04738810581039256,30.452501243185303,35.27911505267339,0.3453830221771441,126.95772817015468,66.7069198166017,0.03367984518649628,B,30,L
25,38.03021283480229,17.629799973608158,0.4845311036633023,49.65977630242023,44.72675039475721,0.019864115407705427,27.445524727360354,54.260196191424996,0.5142960914960746,124.49944587373821,82.68195531785182,0.008330353041512443,7.027384654522916,37.523601968045156,0.4910368413900397,27.785925783421572,375.76651930923697,0.0030788668302237933,22.45325084560122,7.672735228578354,0.6008424906552393,123.77584846015667,25.25667392401249,0.042411728218927365,31.023734221557405,33.495400348948756,0.34882877590306705,123.75922519537568,62.29180382985005,0.022361222512539376,C,25,F
26,39.570739877093935,13.227726227605176,0.5055048496992745,32.44450986555418,62.76635952306966,0.012697202686224643,36.61272012566049,57.87687807559269,0.48050599837716196,51.914754933741065,36.14106003654972,0.002190492259215876,10.822389283231796,47.93841805723015,0.47752614908791474,54.65825895923688,175.64171555668958,0.006587871505099471,15.07168245782375,11.506005915240017,0.4895976957879009,78.84957812876374,56.67327250881475,0.04568862224266712,31.61001645073587,35.16842224407789,0.4279145305164275,85.53610210802705,54.77729948690212,0.02294843497243392,B,10,L
27,39.63517489769805,14.901091747132169,0.5363686233022825,34.21742461120974,75.31602087387483,0.014834916102477894,35.86857874396465,60.56281246672815,0.4869450873978205,51.881077608377176,22.814737632045066,0.0006579364163126341,11.664342029610381,47.53622553634564,0.48413453338455775,59.963239992294525,156.13774114882486,0.00619119848348424,15.779906066721528,13.240675171753365,0.4606068443997011,81.98915759602254,75.83988050803939,0.05002721180856605,35.09361822360339,39.191863355489424,0.4126785152658889,59.33759675269854,61.74050137178887,0.01134644422206635,A,10,L
28,38.667358705159636,15.569485181518287,0.47148283427752447,45.451238360013534,58.2155781429309,0.020505019579689625,31.57260717225776,58.39031320544814,0.4487056112664269,107.29055629064993,28.30182252794071,0.0076836150774001535,7.787836506299198,39.49688532420798,0.4862866624852126,33.01368259425538,365.30214600013466,0.004353250606008232,20.216735323758797,8.225751112043902,0.5822171445998887,87.64327600150692,25.24996463242061,0.046830801258833134,29.502853585213444,35.4411423483282,0.40916506710980377,111.38834084376208,69.59554046425356,0.039394516725184285,B,10,F
29,38.42308146061844,17.85247976509064,0.4842784091204604,44.62327113998006,42.89030192825827,0.018083484759476638,30.673225409394746,53.70718285661718,0.5370671128476525,92.4914230066235,86.22743283942167,0.005658613093897444,8.669275968026275,40.39624511023965,0.47193039162844197,38.99165266094115,366.0323198493573,0.005822644736665982,22.795974616074115,7.772920225715429,0.5978944637591764,127.83393697163224,25.655488146548475,0.04237386221889657,31.87679847244417,33.629854531268805,0.3373960099941873,115.86876742891415,59.102578383051146,0.02134318494517532,C,15,F
30,39.792672988480724,13.371508375696209,0.526604298723262,31.616431141580705,64.82432381484041,0.014403512350333967,35.3992650967975,58.53737178108899,0.48732388740177096,63.567311064970966,30.997973246450325,0.002585519546482128,10.746508464828295,47.101924758661305,0.49868946025367217,53.35207147952985,173.23252719696873,0.006869710008286119,15.859283153294585,12.806564395491394,0.47406157984298947,79.86850968126781,68.25295237298342,0.052067583809495756,33.83443040283063,36.56737445190102,0.44744674063511436,67.83518097741236,51.78065452026594,0.01997324783039004,C,10,L
31,38.50637293656118,18.87771577952767,0.46582615435605595,43.47661249894378,41.97023531886978,0.017881953691284386,31.51858599348928,54.38267984550613,0.5339615186239188,87.31607318234467,79.79869657613426,0.004045000392340894,9.406108060017075,41.3056866129221,0.46940452265772553,45.641152738990726,346.402046892701,0.005051170057441593,23.23839454297075,7.779205076531531,0.5904492935102064,135.90176259625952,24.982067859430572,0.04006351173902692,31.79821042690328,34.243380915462915,0.33669375552424363,118.54365633224432,64.80353328899363,0.01985239591920346,B,25,F
32,39.95409819097068,13.456881775131277,0.5227258581608915,30.386878569670454,65.95940431748183,0.01432827254525445,35.2227672637173,58.57599858428931,0.4843899619870397,65.49865691957112,30.407646583710623,0.0026053957887690266,10.64861484282177,46.976948772132104,0.49640475369063786,52.89651329580317,176.20671319024126,0.006574695753073039,16.119799764911566,12.89010386749904,0.4706488754378871,80.96973498836152,68.86201063758256,0.05237198613418073,33.898151203192604,36.771037540975456,0.4477872654758554,67.55758141076082,51.296550313007955,0.019648031361576557,C,10,L
33,39.182397684839806,15.637218473591147,0.48627636810972186,40.66044577125481,63.26066833360544,0.018235219943487205,31.55735886144939,58.65275042206188,0.44418069217396966,108.92943535870704,27.960055742078435,0.006669905866925138,8.104978615067463,39.41156118572634,0.4988333981274592,36.149623500156956,345.89893189200194,0.004395101517266226,20.10615361192101,8.40671611935057,0.5910284170039884,86.02080744394276,25.270347185937126,0.04825258051752202,29.483741793011166,34.99149867141019,0.408554673844603,110.19485058750485,70.1625682582561,0.03873785598134816,A,10,F
34,39.65681727474067,14.837460128924855,0.5358104544231842,34.02171596750096,75.0957172843206,0.01442237114766952,35.917616825004366,60.488361437095755,0.4873150194825586,51.97544081309437,23.127812601192023,0.0006477097647723056,11.660897931738885,47.54103934686967,0.484590969913158,60.02256568398204,156.52408026816948,0.006148469924483518,15.823786688339734,13.313324236163579,0.46029181862270924,81.9599780962283,76.38298057709784,0.04947950722165738,35.116558199890505,39.1464523315026,0.4151196921652844,58.927900344536546,60.757631367323555,0.011079626025909272,A,10,L
35,38.85434964540685,14.705015741274138,0.4782553784240864,42.19296538870554,60.68785833268688,0.017970569178697784,31.90275477998007,58.04754953444792,0.46827461612317917,106.71893035330899,29.88866349145846,0.007047523121360049,8.959867436293,39.94356362397621,0.5103162372645875,44.322125500239295,329.68833488059835,0.005317595387473197,19.15880286715464,8.120885629324677,0.5946963937091466,79.81608210107426,22.779255297610817,0.043492482405712136,30.347046654167134,34.15482926546587,0.4066571860371839,109.14863723765416,67.43948856715966,0.03516364946616237,C,30,F
36,38.412176042746786,18.881488205496147,0.4522075701953842,44.92396840025343,43.97436899277527,0.01972989145257134,32.27731988124006,56.19423397996461,0.5158695361091962,74.57701372432213,55.27010937090663,0.004693687349419076,9.204773444118945,40.852919929766806,0.4683692506078792,41.49669749316792,336.12222417270965,0.0061216346741394725,23.036360179477217,7.783803923277376,0.5833096841032472,135.26988675023702,25.052243777324545,0.04226091523229205,31.38047077102922,34.60971658336537,0.33906339130974317,119.78756135914477,66.31377624155817,0.02266840350762292,C,15,L
37,39.160169088630475,15.426164571317539,0.4855133019127295,40.78553800304567,63.49878283674711,0.016585129824987513,31.849475741881015,58.4864580927731,0.43665454479611654,108.43383269853503,27.68798930313617,0.006860436872851473,8.10077816824046,39.61207208237654,0.49762108767862917,36.35691300127153,353.36422243331043,0.005122500610120219,19.940551710965558,8.384482607440814,0.5864561985351275,84.15894124380706,24.852655857659876,0.04473527189314045,29.386137300549127,35.21264870670301,0.41391524754058956,108.39661398696211,70.0886689417604,0.035970594280718644,A,20,F
38,37.765432710518944,20.184185572778937,0.443498021256013,50.446328986645696,38.5141520960849,0.026166629679327764,31.784265445767776,58.62108817700957,0.5205575004593048,75.94394602107867,34.95036565336797,0.00467735208248602,8.864800420428216,40.412476189987395,0.4674714635836455,38.602430891443504,339.54814742922474,0.0056693917852921405,24.009754105371155,7.922625630241755,0.5890401940728496,141.70827603240485,25.055919918263047,0.045914140128676124,31.640218019473473,37.28991149151546,0.3608955934116167,113.1993102937783,77.29203978511433,0.027469454544487865,C,20,L
39,39.043222361527874,15.300005791282135,0.4738521365091361,42.04106483955661,64.11459466476909,0.017730606234270505,31.45356561382795,58.41965491527391,0.43503639278341943,112.53576468497546,28.19952934796574,0.00678817675973737,8.311542848342471,39.70212048813629,0.4937954302366285,38.80837381518424,336.58496116328865,0.004174549949134872,19.63368212144467,8.206402370251654,0.5822798152948071,82.19337129546835,23.604952785001775,0.04789867861267961,29.539492807206486,34.62549366727345,0.39601666673331204,110.43405711403233,71.2462501044717,0.03571092374803304,A,25,F
40,38.08469645978307,17.795294841203837,0.4713162241719505,48.846526626732164,45.99438482964076,0.021023491083882344,29.893888910678587,56.63186164522811,0.5059213686212333,101.59618704937454,49.466880188357955,0.008201072803685603,7.967859887559454,38.400398257655375,0.49374229827469945,33.09648430500186,346.0358041839922,0.004885169293240213,22.455368013220497,7.654932313542258,0.5950656693926639,123.23613279921364,25.023047895975374,0.04470133867103117,31.023615192797013,34.348304738999325,0.36252544425472266,119.02741200814823,63.754701065610554,0.027070690273012357,C,20,F
41,37.93125173992137,18.57669395531236,0.4680235636351371,50.90295864000324,42.84689298939991,0.021276090297666105,30.095058953134185,54.31971849990149,0.5282850400718554,99.74911768718553,78.85318324305909,0.006029036706658504,8.083966152132549,40.349666151879994,0.46842390269566847,34.78952903122154,373.90347741066284,0.0030517197848424597,23.134563860356234,7.742398013210671,0.5924151275216747,128.706442214213,25.43344302512005,0.04121228773945672,30.97289758702004,34.18732030172099,0.34058846418342,122.31684097127106,61.37549435400842,0.023177368571565646,A,30,L
42,38.866137042036065,14.72880316793579,0.47753455855817484,42.14747980398513,60.99859132193777,0.01785239488074847,31.88603206035346,58.07074444729154,0.468841645500798,106.80964139836836,29.83047165121725,0.007030205494677276,8.98633636808553,39.969231430964584,0.5105344908499893,44.59189684977108,327.48645501202753,0.005281801428472464,19.139734617766667,8.139023578801822,0.5941573791502914,80.23132199045119,22.839307452137614,0.043263718194688376,30.37141743235586,34.15708080186192,0.4062112456048261,109.26086774118886,67.37542459248112,0.0349687058501472,C,30,F
43,39.7070995621951,15.433808376641391,0.48030324633966365,34.7911720193476,71.6791030020887,0.014887465935620367,36.14310413192289,58.41183828639428,0.48166505334215093,56.77825998564393,32.723306436159774,0.002690930474689042,10.650026292839613,45.071431792916904,0.48712897621828266,54.70374529366364,228.92353697757295,0.007810555859879866,17.66586952936211,8.201550106729979,0.5728386397267179,100.16778543148274,25.87607573538878,0.03660270458623089,29.915621646419876,34.48658961052383,0.3978533139080581,107.42463194419773,67.20504772982407,0.030693133364945863,C,10,F
44,38.05108990364481,18.41103867307388,0.46742458738324544,49.62471502237806,42.563685837463176,0.020631805865854388,31.368738086493302,58.98241171968809,0.4706209551721886,102.26677400421934,26.316864618509932,0.0045013127397035765,8.252903981767803,39.37810451179617,0.49241342058666543,36.829080731060564,345.4255705328412,0.0037395804845566346,23.064235981546993,7.655150323647788,0.5894466071458888,128.85033094745745,24.88979695517786,0.041808934460142104,30.132245765990856,36.10053161129155,0.3921059988290061,112.74633581644684,72.73720467227534,0.030134656529243416,A,30,L
45,39.19932440966711,15.388655054650389,0.48410855727019914,40.40759272298799,64.18219320093598,0.01651323675045301,31.858881780840658,58.48227936149706,0.4362237908846856,108.41191608706964,27.676871485015138,0.0068331234570618744,8.141013262229512,39.73048324044353,0.49716046271540826,36.7729429769522,350.22258798202836,0.005076723728793112,19.849291337750802,8.402285570298757,0.5857269477325657,83.87451066653938,24.773028153976007,0.04471061202565002,29.402248534358836,35.17708785028627,0.41289317865951713,108.43297258482445,70.24457762949162,0.03592881525997994,A,20,F
46,39.398345703663495,14.813426468933365,0.5313114916911994,34.8991746443599,72.30345677610399,0.01797517637752814,34.92890932013357,59.4138284319623,0.503999497433556,58.86893263680751,28.57379214210968,0.0020522374945528277,9.924187787536109,47.863221118006194,0.4833381092234737,46.114974616617516,174.92488381795036,0.003850336264258938,15.126370052537254,12.48646463690283,0.5029291294055545,78.21221137441076,73.42249372608012,0.04666975505007154,32.131567549278216,37.55420477559448,0.4231156240362973,84.22882520936211,61.43995523945199,0.021688649162167496,A,25,L
47,38.96017840993359,14.807940261981463,0.4766159415064853,41.931374014617,60.02455155554584,0.019558867671829433,31.584639172396997,58.010101477784076,0.4500172050478847,110.74253651897764,29.86351405999568,0.008301462569444784,8.089541352764492,39.677707654335656,0.5000553701356775,36.45823876004771,355.08020772748216,0.0046297644651073985,19.579348705993816,8.294674115226842,0.5935983222030092,78.98161967635738,24.112142446484388,0.04641092392848917,29.63795544675611,34.611939592716524,0.4131489211764022,109.74234303113202,67.43707367431581,0.0417971427282304,B,20,F
48,38.40388627288153,18.844027726944805,0.4541664167340072,44.805961731596874,43.43018823520176,0.019349641868961737,32.141061770046534,56.003660636985636,0.5160748467192035,76.11027610076447,58.13040584096108,0.004597398961639403,9.199669221822052,40.800850260912235,0.4677043478445805,41.67582403923099,338.3840561881915,0.0058794415962083,23.091718059766034,7.773726839052686,0.5827209797077135,135.15523105882417,25.00413565138755,0.04223993817164032,31.45002943040825,34.54542342478501,0.3375097972132021,119.80617074659317,66.38139080103689,0.02219568295427284,C,15,L
49,37.928045847467125,18.112928004728005,0.44637108219779253,51.45214420169809,46.54991390481728,0.021661751245041837,31.4093529542626,55.90051842508246,0.5120154720903176,86.39163736001646,53.53655947704865,0.006522520187157655,8.375311781622404,40.43501100203818,0.4667491137628808,35.21066930733036,349.7163166685423,0.0037923603554388076,22.4908803169781,7.588690261661738,0.5881679700104568,125.480093048604,24.491442031859577,0.0408314792570785,30.710924695846433,34.20151136317685,0.3513352322489532,121.85044314737851,63.197984067733515,0.025789200200344826,C,30,L
50,37.98660978520668,18.673853733394733,0.465219240993595,50.355557069166736,43.12873736743651,0.020860805580716485,30.101224513567214,54.34761635877495,0.5268876635404594,99.63174552630248,78.42912150131063,0.0059388844755230595,8.089409369101112,40.376692833758696,0.46725003472018234,34.86506311784054,374.0432368049906,0.0030147909599993533,23.15537928750894,7.825887159583869,0.5900075798271723,128.61742317755528,25.86947817847239,0.0408759193971946,30.967444838744278,34.243915936571916,0.33993845266630063,122.53124302386506,61.415086136725876,0.022960570503524246,A,30,L
51,39.62512678535963,14.934716031629112,0.5373659015827965,34.35510314413018,75.40570655898348,0.014715368451059039,35.838718946574055,60.60509296052845,0.48800403892827693,51.902420533961916,22.611129720241355,0.000637339180488457,11.698085607069144,47.58109568712872,0.48485456855416287,60.254573686551495,154.95641242805735,0.006049570770682207,15.777277218177458,13.312449403765006,0.46070832447559146,82.12709533799814,76.71962523751115,0.04951537608929814,35.18161936397974,39.28692291197212,0.4129021173812923,58.8201564540466,61.94028231612063,0.011094804626884692,A,10,L
52,39.740441926442074,15.468822942127002,0.47791956122747853,34.46994807985458,72.28992829339981,0.014631836341536412,36.175464134811,58.4313102479411,0.48045493037140297,56.370980834651725,32.65355769455635,0.002591180880149213,10.734876975442504,45.213720742311914,0.48561770307864566,55.40782934544145,224.30705943575552,0.007721893689936829,17.619541716571934,8.241877279477515,0.5693040719334732,100.53379998934837,26.140812642341775,0.03667037223098256,29.927247540769248,34.44903354168393,0.3942977656060415,108.00233569729495,67.5039230450877,0.030101339288743176,C,10,F
